Date,Close,High,Low,Open,Volume
,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X
2003-12-01,79.37000274658203,79.73999786376953,78.81999969482422,79.33899688720703,0
2003-12-02,79.61000061035156,79.92311096191406,79.27259826660156,79.37000274658203,0
2003-12-03,79.7300033569336,79.81279754638672,79.19000244140625,79.58999633789062,0
2003-12-04,79.56999969482422,79.73999786376953,79.11000061035156,79.7300033569336,0
2003-12-05,79.19999694824219,79.6500015258789,79.09519958496094,79.58999633789062,0
2003-12-08,79.48999786376953,79.62950134277344,79.08999633789062,79.19090270996094,0
2003-12-09,79.2300033569336,79.7739028930664,78.94000244140625,79.44000244140625,0
2003-12-10,80.0,80.23979949951172,78.94000244140625,79.19999694824219,0
2003-12-11,79.88999938964844,80.002197265625,79.35240173339844,79.9800033569336,0
2003-12-12,79.79000091552734,80.13359832763672,79.37000274658203,79.88999938964844,0
2003-12-15,80.06999969482422,80.30999755859375,79.13999938964844,80.30999755859375,0
2003-12-16,79.9000015258789,80.20999908447266,79.52999877929688,80.0999984741211,0
2003-12-17,79.31999969482422,79.88999938964844,79.01000213623047,79.87000274658203,0
2003-12-18,79.69000244140625,79.86319732666016,79.12000274658203,79.36000061035156,0
2003-12-19,79.26000213623047,79.72000122070312,79.05999755859375,79.72000122070312,0
2003-12-22,78.8499984741211,79.2385025024414,78.67430114746094,79.16999816894531,0
2003-12-23,79.23999786376953,82.43000030517578,78.5,78.87999725341797,0
2003-12-24,79.58000183105469,79.7300033569336,78.81999969482422,79.30999755859375,0
2003-12-25,79.55999755859375,79.62999725341797,79.43000030517578,79.62999725341797,0
2003-12-26,79.7300033569336,79.7300033569336,79.3499984741211,79.5199966430664,0
2003-12-29,79.56999969482422,79.66000366210938,79.12000274658203,79.5,0
2003-12-30,80.06999969482422,80.19999694824219,78.94999694824219,79.58000183105469,0
2003-12-31,80.5999984741211,80.7699966430664,79.5199966430664,80.05999755859375,0
2004-01-01,80.29239654541016,80.29239654541016,80.29239654541016,80.29239654541016,0
2004-01-02,81.08999633789062,81.20999908447266,79.69999694824219,80.29239654541016,0
2004-01-05,81.48999786376953,82.03949737548828,81.04000091552734,81.05999755859375,0
2004-01-06,81.55000305175781,82.03299713134766,81.19000244140625,81.5199966430664,0
2004-01-07,81.52999877929688,81.73999786376953,81.01000213623047,81.63999938964844,0
2004-01-08,82.20999908447266,82.33000183105469,80.80999755859375,81.48999786376953,0
2004-01-09,82.62000274658203,83.55000305175781,81.94000244140625,82.25,0
