Date,Close,High,Low,Open,Volume
,ORCL,ORCL,ORCL,ORCL,ORCL
2000-01-03,23.611398696899414,25.023085497296044,22.31214712839278,24.910650265406048,98114800
2000-01-04,21.525089263916016,23.711328742259198,20.987898992094546,23.086688891304004,116824800
2000-01-05,20.388259887695312,21.262756328956755,19.188950482536764,20.313303049872903,166054000
2000-01-06,19.188947677612305,20.98791152238846,18.92659878358245,20.019719175373513,109880000
2000-01-07,20.663095474243164,20.688081079411536,18.701725468526007,18.989059927962277,91755600
2000-01-10,23.136672973632812,23.186644189558585,21.087853120676126,21.587565279933855,91518000
2000-01-11,22.46205711364746,22.9367835709993,21.887388244221555,22.512028319684497,86585200
2000-01-12,21.112836837768555,22.43707394120256,20.725559949028423,22.43707394120256,83443600
2000-01-13,21.00040054321289,21.962346314674754,20.688080487543456,21.68750466568565,55779200
2000-01-14,21.35019874572754,22.262173297183423,20.937936277261176,21.787446818343373,57078000
2000-01-18,22.237192153930664,22.88681799213538,21.11283974165327,21.56258070656423,66780000
2000-01-19,22.836843490600586,23.286584390853115,21.587563212121342,22.43707380148723,49198400
2000-01-20,23.686355590820312,24.086125305433313,23.236614661880687,23.586413162167062,54526800
2000-01-21,23.861251831054688,24.58583434739038,23.586410186927356,24.58583434739038,50891000
2000-01-24,21.66252326965332,24.136098591101625,21.587566441730644,24.086127372486505,50022400
2000-01-25,22.56200408935547,22.98675942658586,21.93736388754607,22.0123207117632,53059200
2000-01-26,22.0123233795166,23.56143126774592,21.98733776841613,22.68693487922937,47569200
2000-01-27,20.71307373046875,22.661951596544217,19.988490934107357,22.312153005197338,61054000
2000-01-28,18.9390926361084,20.76304219077319,18.63926531205391,20.588142918408074,86394000
2000-01-31,19.969741821289062,20.038452224803038,18.814157762190383,19.163956180079715,68148000
2000-02-01,21.587560653686523,21.712488666728692,19.98848208674678,20.48819413891545,57105600
2000-02-02,21.71249008178711,22.387101396180956,21.587562060603062,21.9623461241552,63933000
2000-02-03,22.661949157714844,22.78687721260853,21.687510329544082,22.137251327161355,55533200
2000-02-04,23.111684799194336,23.286584035512565,22.711915116181245,23.036727983629383,40916000
2000-02-07,23.961196899414062,23.986182506191344,23.536441584200258,23.711340831641238,44691200
2000-02-08,23.8112850189209,24.560853277648732,23.58641454130255,24.28601158278186,55718000
2000-02-09,23.961196899414062,24.510880248514283,23.511455977422976,24.01116811296863,52471600
2000-02-10,24.910648345947266,25.035576371754424,23.186641589808488,23.986180954974298,45288600
2000-02-11,23.861251831054688,25.88508575599231,23.486467770881053,24.98560401157559,55774000
2000-02-14,24.860673904418945,24.885659506332935,23.43649459532158,24.33597626422518,37599800
2000-02-15,24.535871505737305,25.260454269145026,23.636389454610477,24.635813955862506,47971400
2000-02-16,24.48589515686035,25.010592910221643,24.036154225407813,24.385952727648675,33489200
2000-02-17,24.63580894470215,25.08554987878393,23.98618315102846,24.685780159600125,40392600
2000-02-18,23.411516189575195,24.78572471724503,23.336559360793203,24.660796669275047,63888400
2000-02-22,23.711347579956055,24.560858452156797,22.51203811331971,23.636390738291283,75546200
2000-02-23,25.210479736328125,25.29168296640054,23.83627122741034,24.061141710687796,69664400
2000-02-24,24.760732650756836,26.010012804679985,24.086121367638334,25.260444712326095,70963200
2000-02-25,28.233755111694336,28.38366885565023,24.735767752723355,24.735767752723355,103186600
2000-02-28,27.43419075012207,30.582376573906572,27.284277139465665,28.483586024716903,122316600
2000-02-29,29.682905197143555,29.757862028449473,28.433624675378255,29.33310665104927,55586400
2000-03-01,28.583539962768555,29.782849331835767,28.28371262050175,29.48302198956896,44934400
2000-03-02,27.384235382080078,29.408070296266654,27.134379219834823,29.383084680042128,52311000
2000-03-03,29.982711791992188,30.032682978312177,28.052574720382694,28.433605016072594,47974400
2000-03-06,30.282564163208008,30.757290829132884,28.93334100742151,29.907779953267315,45520600
2000-03-07,29.957744598388672,31.981578887354047,29.732874121836964,30.632356028043798,53982200
2000-03-08,33.2308464050293,33.405745596634716,29.98271856092869,30.932171315358097,62781200
2000-03-09,33.58064651489258,33.98041611626035,32.031539309592475,33.70557451532001,56476400
2000-03-10,32.63120651245117,33.60564529804504,32.08152309493668,33.58065968815802,44699800
2000-03-13,31.481874465942383,33.43075240907215,30.7010740079577,31.38193200732034,65803200
2000-03-14,30.782270431518555,33.48071621609972,30.582385558586616,32.731147942604956,72364000
2000-03-15,31.431886672973633,33.98041802483636,30.782261034263527,33.580648401014756,144810400
2000-03-16,32.75613021850586,33.0059862842458,30.657339266290382,32.256418087025985,95532400
2000-03-17,31.90660285949707,32.78109863090067,31.7816748921537,32.681156257025975,66055200
2000-03-20,31.23200035095215,32.231424362182615,31.007129948425295,32.18145316162109,47183600
2000-03-21,32.25642013549805,32.331376959980226,30.382499523443553,31.13206776826535,52621400
2000-03-22,33.60563278198242,33.73056078488942,31.53182793372626,32.381338353493845,53197600
2000-03-23,34.73000717163086,35.17974827169514,33.00599962138443,33.230870171416576,50803800
2000-03-24,34.779972076416016,35.85435339774209,34.55510156730126,34.70501524004443,52821600
2000-03-27,35.35463333129883,35.704431823622635,34.75497877302945,35.60448939724441,32597200
2000-03-28,34.605072021484375,35.97928065771661,34.18031662483077,35.02982741813798,36039200
2000-03-29,32.980995178222656,34.430160117871836,32.80609596136845,34.40517451546409,51966200
2000-03-30,31.35693359375,33.78053722609562,31.182034362549803,31.38191919820717,70986000
2000-03-31,31.20701026916504,32.606203683955464,30.382485578306397,32.05652055671637,79842000
2000-04-03,30.7322998046875,32.23143638052591,29.982731516768293,31.431896873412093,71598000
2000-04-04,30.35750389099121,31.23199988785104,26.016255906579914,31.23199988785104,123633800
2000-04-05,31.281980514526367,32.38134724187394,29.00204383565214,29.283131919348964,73736800
2000-04-06,32.85607147216797,33.35578358581311,32.03154648465348,32.23143133011154,62408200
2000-04-07,34.829925537109375,34.87989673587137,33.180875977963595,33.45571757115456,46764600
2000-04-10,32.980995178222656,35.0298145756577,32.88105276859168,34.97984337084221,56241200
2000-04-11,30.932180404663086,32.63120162236672,30.707309949378782,32.056532681084605,70983800
2000-04-12,29.233171463012695,31.981589292868588,29.158214613107532,31.15706394391182,67133000
