Date,Close,High,Low,Open,Volume
,CVX,CVX,CVX,CVX,CVX
2000-01-03,15.721482276916504,16.14448180006224,15.521732502097684,16.14448180006224,4387600
2000-01-04,15.721482276916504,15.81548217094889,15.509982515343637,15.592232422621974,3702400
2000-01-05,16.00348472595215,16.273734468020358,15.615735096028198,15.615735096028198,5567600
2000-01-06,16.684988021850586,16.76723796280337,16.038738485792994,16.038738485792994,4353400
2000-01-07,16.978736877441406,17.084486795709207,16.73198706814987,16.919986922848185,4487400
2000-01-10,16.520479202270508,16.93172868454609,16.485229246646888,16.93172868454609,2104800
2000-01-11,16.36773681640625,16.70848654194522,16.3442368353346,16.520486693371996,2791200
2000-01-12,16.308990478515625,16.4734903824776,16.144490574553654,16.36774044421633,2992600
2000-01-13,16.461740493774414,16.778990310570922,16.191490649836645,16.26199060912476,3253400
2000-01-14,16.355987548828125,16.438237486214476,16.085737754558696,16.132737718779467,3673000
2000-01-18,16.79073715209961,16.82598712512711,16.344237493751262,16.449987412833767,4317400
2000-01-19,16.532236099243164,16.731985931288033,16.496986128882305,16.731985931288033,5027000
2000-01-20,16.44999122619629,16.579241157259258,16.320741295133317,16.579241157259258,3419800
2000-01-21,16.649734497070312,16.89648426731624,16.508734628358354,16.520484617417683,3947800
2000-01-24,16.69673728942871,16.990487065808527,16.532237414656016,16.825987191035832,3536600
2000-01-25,16.649734497070312,17.013984157909537,16.473484661180365,16.69673445330763,3854600
2000-01-26,16.496986389160156,16.872986078941583,16.261986583046763,16.778986156496227,2681000
2000-01-27,15.850736618041992,16.473486092286784,15.709736737080906,16.414736141886333,3550800
2000-01-28,15.521739959716797,15.733239822907487,15.392490043322486,15.709739838108522,4066000
2000-01-31,15.721482276916504,15.780232210686746,15.180982886230288,15.4277326080653,3660600
2000-02-01,15.639233589172363,15.874233342578409,15.509983724799039,15.67448355218327,2611600
2000-02-02,15.533486366271973,15.780236149699894,15.498236397210842,15.545236355959018,3418800
2000-02-03,15.310234069824219,15.509983861986163,15.157484228759204,15.43948393534077,3512800
2000-02-04,14.76974105834961,15.274990752469764,14.734491079690065,15.274990752469764,4224200
2000-02-07,14.86373519897461,15.039985023468379,14.746235315978762,14.875485187274194,3135600
2000-02-08,14.722736358642578,15.169235944938203,14.722736358642578,15.063486042920818,3567400
2000-02-09,14.099991798400879,14.79324139515559,14.088241805235546,14.746241422494252,4802400
2000-02-10,14.440740585327148,14.558240508722813,14.076490822800588,14.20574073853582,3832600
2000-02-11,13.91198444366455,14.593483681614336,13.57123482468966,14.546483734169522,5019800
2000-02-14,13.876737594604492,14.182237321496718,13.841487626116928,13.94723753157962,5039800
2000-02-15,14.569987297058105,14.605237266325181,13.994237799029197,13.994237799029197,6143400
2000-02-16,14.752464294433594,14.965752934835043,14.657669343144061,14.740614925522403,4749200
2000-02-17,14.740621566772461,14.82356718652118,14.515483456025935,14.811717812271363,3735800
2000-02-18,14.444388389587402,14.740622770013724,14.373292138285086,14.693225269145513,3570400
2000-02-22,14.349588394165039,14.44438336291262,14.077052859015744,14.231094683230562,3526400
2000-02-23,13.887460708618164,14.231092415572027,13.804515124181025,14.21924304636672,3770000
2000-02-24,13.54383373260498,13.946712426313264,13.531984359260619,13.89931493293582,5415600
2000-02-25,13.472738265991211,13.79267136465591,13.259449533548077,13.650478876360488,6453400
2000-02-28,14.136297225952148,14.207393439997173,13.437184454509419,13.47273256153193,5097800
2000-02-29,14.159998893737793,14.302191351248132,13.923011464553898,14.136300150819403,4296600
2000-03-01,14.266641616821289,14.337737837503123,13.768968072048454,14.136298545571261,4633400
2000-03-02,14.349588394165039,14.68137078478157,14.207395941043668,14.2903415386978,4050400
2000-03-03,14.136297225952148,14.2903390230497,13.946707321832086,14.136297225952148,4637600
2000-03-06,14.02965259552002,14.171845020474613,13.970405751788938,14.112598176743532,2814400
2000-03-07,15.356788635253906,15.546378618405187,14.124453744770568,14.136303118717523,5600000
2000-03-08,15.368632316589355,15.996648903157771,15.119795555873567,15.190891773220935,7262800
2000-03-09,15.783368110656738,15.925560616158151,15.119803084983483,15.226447464109542,4307200
2000-03-10,15.238290786743164,16.07959611011701,15.060550225466999,15.842608695082122,5384600
2000-03-13,15.13164234161377,15.878152496290095,15.119792974079225,15.344930957235578,4170800
2000-03-14,15.712270736694336,15.759668235145904,15.036856383759513,15.16719950450132,4209400
2000-03-15,15.913708686828613,15.925558060385447,15.333089382543726,15.712269336362427,3756200
2000-03-16,15.949257850646973,16.49432906991128,15.487132251705493,15.77151723566948,5194400
2000-03-17,15.795211791992188,15.925554875046888,15.605621853003536,15.913705503860097,4251000
2000-03-20,15.724116325378418,15.937405017056498,15.487128890180552,15.842610042977352,2280400
2000-03-21,16.304738998413086,16.399533992589905,15.735969033352163,15.735969033352163,3546000
2000-03-22,15.925559043884277,16.2573415239652,15.629324686669166,16.020354038193112,2794200
2000-03-23,16.04405403137207,16.269192160320422,15.593777773475365,15.735970275969061,4197800
2000-03-24,16.233646392822266,16.292893277467602,16.067755115815324,16.067755115815324,2815200
2000-03-27,16.032197952270508,16.28103472758291,15.629319363669474,15.961101730752677,3774200
2000-03-28,16.091440200805664,16.257331336896442,15.783356662351357,15.842603496669494,3260800
2000-03-29,16.778717041015625,16.873512052546786,16.055905078090518,16.07960383097331,5306200
2000-03-30,17.477811813354492,17.489661177295748,16.885343616291628,16.909042344174143,7823200
2000-03-31,17.52521324157715,17.868844873764935,17.418568941932662,17.489665141695653,6282000
2000-04-03,17.50152015686035,17.77405567724477,17.347478340990897,17.560767009117832,3577200
2000-04-04,17.027557373046875,17.679273208480122,16.94461172126446,17.548930041393472,7643400
