Date,Close,High,Low,Open,Volume
,GE,GE,GE,GE,GE
2000-01-03,129.6265411376953,132.81319195300324,128.92439382035147,132.21907047465024,4605131
2000-01-04,124.44142150878906,127.89813133044885,124.44142150878908,127.25000133430083,4615898
2000-01-05,124.22541809082031,127.0339988187393,123.1992098702527,124.2254180908203,5694973
2000-01-06,125.88616943359375,126.97988990993012,123.25312948563747,123.68522423039245,4146783
2000-01-07,130.7606964111328,131.24679175722224,127.0339351581904,127.89810833098656,4202747
2000-01-10,130.7066650390625,133.1371662658235,130.5986475315454,131.94892415653868,3177193
2000-01-11,130.92274475097656,131.9489608846338,130.16659722458425,130.4906580917709,3155597
2000-01-12,131.35479736328125,132.4350136634238,130.11253830007675,130.5446330745662,3827343
2000-01-13,132.86712646484375,133.8933342165731,132.21899655655693,132.3270223351551,3120229
2000-01-14,130.49073791503906,133.62338049222,129.24848594630873,132.54316318341975,3856138
2000-01-18,127.8980941772461,129.3023795548526,126.81787783079216,129.3023795548526,3817828
2000-01-19,128.51925659179688,130.4366462559593,126.38581534867667,126.60185867319956,3098569
2000-01-20,126.11575317382812,129.41042805465784,123.25316490749933,128.81630689611046,6418237
2000-01-21,124.54945373535156,128.11418127994634,124.38741916433624,127.84412916454454,5009017
2000-01-24,119.36438751220703,126.11576415112839,117.90608474329069,125.5756517087729,5658102
2000-01-25,119.68840026855469,121.30873694437064,118.39214083321988,119.31032253630745,5297409
2000-01-26,122.22696685791016,122.87509683122197,120.01251659160204,121.4168023276617,3308713
2000-01-27,122.49702453613281,122.49702453613281,118.44619371868814,122.33498998272547,4015389
2000-01-28,115.7997055053711,121.41685068686655,115.47563626242399,121.254816065393,6227875
2000-01-31,115.7997055053711,117.4740440002421,114.98953239800332,115.7997055053711,4545224
2000-02-01,117.52799987792969,118.39218138525314,115.7996533721517,116.01569668537394,5704613
2000-02-02,115.85365295410156,118.93227611432783,115.85365295410158,118.50018952213121,4553049
2000-02-03,120.33651733398438,120.82261247417524,116.87980959811289,117.47393046636296,4221651
2000-02-04,122.33502197265625,123.68529926489451,121.4168314328694,121.84891818532078,3790785
2000-02-07,117.96015167236328,122.49707994788197,117.4200390014962,122.44306290268835,3815386
2000-02-08,118.4461669921875,119.63440910981035,117.960071696084,118.01408045022153,3900959
2000-02-09,115.85365295410156,118.98629312917777,115.85365295410158,118.39217200129896,3343580
2000-02-10,117.0418701171875,118.33812961587157,115.04346386589222,116.28571461573912,3999551
2000-02-11,115.58356475830078,118.66219543023274,115.42153851614168,116.71779798000539,4288507
2000-02-14,116.12369537353516,117.47397205291577,115.42155678309445,115.5835830508963,3034343
2000-02-15,118.82421112060547,120.1204786337417,115.74558093592597,115.79959792919493,3927751
2000-02-16,117.23097229003906,118.33819767739124,116.1237469026869,118.06814552345449,3032027
2000-02-17,113.20707702636719,117.20389754208657,112.34290407941789,116.55575957744306,6034320
2000-02-18,108.13005065917969,114.01724341865312,107.96801616490521,113.20707920171245,7371489
2000-02-22,112.0188980102539,112.34296717458258,108.0760922801451,109.10230854904052,5682077
2000-02-23,112.77498626708984,114.88141806326718,110.93861469739467,112.34289981003582,4581406
2000-02-24,113.20707702636719,114.88142242912089,108.94021278276558,112.61295606173167,5762955
2000-02-25,108.99420928955078,113.15305557500909,108.61613160410634,111.91080503965198,5564893
2000-02-28,111.85688018798828,114.28738277575152,108.88627325133314,108.88627325133314,5642828
2000-02-29,114.39533996582031,115.79963364417692,112.45094222363907,112.88303703090507,4710547
2000-03-01,113.53123474121094,115.69167705155101,112.99112210001643,115.3676078159467,5568962
2000-03-02,116.87985229492188,117.63600790427317,113.09908250259863,113.53116906381845,4149225
2000-03-03,120.4445571899414,121.416755905418,118.44615101213722,118.60818550712195,4958625
2000-03-06,119.12063598632812,120.90825755078474,116.68296419567976,120.90825755078474,3859957
2000-03-07,112.62027740478516,119.06655025086812,112.34942017809469,119.06655025086812,6182553
2000-03-08,112.9452896118164,114.78708887016995,111.86188558818898,112.89112148033286,4990175
2000-03-09,111.80772399902344,114.40790208666738,110.23678186374809,112.94529622069831,3944778
2000-03-10,114.13700866699219,116.19548819784978,112.67441154355295,113.43279830340632,4319243
2000-03-13,112.1869125366211,113.10781224690511,110.61597863370089,111.80772730404865,4019020
2000-03-14,110.07421875,112.45771492823013,109.91170614170467,112.34937042977057,3979270
2000-03-15,115.76213073730469,116.73719827986314,109.42419585006941,109.96589360132121,5406643
2000-03-16,120.47489166259766,120.85407657504932,115.70789272687698,115.87040527723343,6260864
2000-03-17,121.23329162597656,122.5875520847549,118.90397224681578,119.71652686632548,6648600
2000-03-20,122.15422821044922,122.85844684548142,119.28319383219598,121.23332882897382,3254377
2000-03-21,130.44229125976562,131.25484608783842,119.66238120167512,120.25825529418108,7750586
2000-03-22,130.76731872558594,131.6882097977032,128.817183793543,130.44229347731584,4530388
2000-03-23,138.67623901367188,138.67623901367188,130.82152865952327,131.3090584089849,6535547
2000-03-24,137.8636016845703,138.45947562228184,135.1550807754138,136.61767743023788,4815274
2000-03-27,136.8885498046875,137.5927600214379,135.42594470742816,136.72603720734898,3423644
2000-03-28,135.20928955078125,137.48444978582188,135.20928955078125,135.859331784169,4551358
2000-03-29,141.2763214111328,142.90143051489122,136.40098582107177,136.40098582107177,8165177
2000-03-30,137.59271240234375,140.84293838789006,136.5634773471215,140.40957713082645,5209646
2000-03-31,134.88426208496094,138.56784273318078,134.12587539891908,138.02613677475256,4889203
2000-04-03,139.54290771484375,139.54290771484375,134.34254581491177,134.55922652589382,4002619
2000-04-04,133.47584533691406,137.70114086811856,127.51710371987139,137.43028370811413,6892109
2000-04-05,132.87994384765625,134.3425490302757,130.60479218849738,131.85070837616087,4469292
2000-04-06,135.96771240234375,136.67193121794585,133.53004717072014,133.63838343232587,2877721
2000-04-07,137.6469268798828,138.51364963398598,135.37176723218175,136.61768326090174,2780756
2000-04-10,138.188720703125,139.54299043746727,136.83445924757538,138.13455256296496,2970180
2000-04-11,140.08457946777344,142.03471378504943,136.6176721751081,137.21354608989876,4382405
2000-04-12,135.85928344726562,141.49299735647128,135.20924144515408,140.951299827438,4057017
2000-04-13,130.44229125976562,136.4552002990198,130.00892978863195,136.40103218482523,5320257
2000-04-14,126.3253402709961,130.1172655479282,123.99601202356439,128.27547516285574,6603216
2000-04-17,131.74229431152344,132.82569725218576,124.70014622147755,125.13350739774249,6667067
2000-04-18,135.6426544189453,136.88857907913092,131.68821624610626,132.44660301001335,5307925
2000-04-19,134.7759246826172,135.91350477161495,133.5841764785592,135.2634542757369,2952652
2000-04-20,137.3760223388672,137.3760223388672,134.77584669628018,135.26337600729724,3559108
2000-04-24,140.46385192871094,142.0889621124709,135.48018511386908,136.07605939983384,5010957
2000-04-25,143.87655639648438,144.1474052492202,139.43457229282203,140.62632049092173,4768889
2000-04-26,141.49307250976562,145.55585580815728,139.81380265479837,143.98492220502447,4451451
2000-04-27,139.97628784179688,140.35547292759503,137.10525354975096,139.10954832447115,4220650
2000-04-28,136.29273986816406,140.40969172793896,135.69686558367525,139.86797729630564,2949209
2000-05-01,138.1344451904297,140.40960465417146,136.72601668949792,137.80942004452768,2605480
2000-05-02,139.59706115722656,140.24711153921913,137.10522895554624,137.8094391643217,2655246
2000-05-03,135.26339721679688,138.6761360441748,133.9633133310403,138.2427747489226,3462706
2000-05-04,133.47584533691406,136.50939254471004,132.3924415332652,136.45521614543537,3215691
2000-05-05,136.9427490234375,138.67620332423314,133.0424789163446,133.47584042184621,4316363
2000-05-08,136.3468017578125,137.4843813087366,134.23415520306563,135.534247301091,2436443
2000-05-09,135.53428649902344,136.99688328836348,132.28405945335282,136.18432859664264,2804293
2000-05-10,131.6340789794922,135.37183727849106,130.1714815054453,133.90923980444418,3142326
2000-05-11,132.44659423828125,136.18435141371373,131.95906465308028,133.90919955146146,2803855
2000-05-12,135.85928344726562,136.834350589826,131.7965105855858,132.12152744724855,2235564
2000-05-15,140.40963745117188,141.54720916997152,135.85931746082082,136.02183007173167,2828686
2000-05-16,141.05972290039062,143.4973963975473,140.4096887767092,142.52233693323402,3533046
2000-05-17,139.4345703125,141.38470520510975,138.13448590328593,139.75959555419783,2356817
2000-05-18,138.1344451904297,141.38466353430513,137.48440317741185,139.10950407056336,2684834
2000-05-19,134.88426208496094,136.9969012488908,132.60910202683542,135.5343042678018,2690280
2000-05-22,130.00900268554688,134.88434266640795,126.75877327204172,134.88434266640795,3496050
2000-05-23,130.00900268554688,130.00900268554688,127.24631140952448,127.89635398070818,2523142
2000-05-24,131.95909118652344,133.25917586099735,127.40877826828402,127.40877826828402,3117954
2000-05-25,131.95909118652344,134.72178146826843,129.35891355878525,131.95909118652344,2386781
2000-05-26,128.87124633789062,132.44648802488388,128.22120465265058,131.1464046544038,1850061
2000-05-30,133.25917053222656,133.9092211222596,128.38384077971864,129.52141275469648,2701235
2000-05-31,136.83438110351562,138.62200321704677,133.90918730231041,134.5592294493796,3018214
2000-06-01,136.1843719482422,138.78454944522136,131.95908455049977,135.37181699786058,2674547
2000-06-02,137.15940856933594,140.40963591564372,134.55923165956256,138.6220054939622,2507012
2000-06-05,134.07174682617188,135.85936967565198,132.7716619967998,135.20932726096592,2001549
2000-06-06,133.09661865234375,134.72173636960673,131.47150921386833,133.90918165036902,1661952
2000-06-07,133.58416748046875,136.3468570654921,132.60910008112003,132.9341253071657,2081738
2000-06-08,132.28395080566406,134.2340837756223,131.30888432068494,133.90906713314956,1813649
2000-06-09,129.68389892578125,133.2591433258768,128.058789340063,132.77161376167663,2287521
2000-06-12,129.68389892578125,130.33394110431092,125.94614191135624,130.00892415444022,2555318
2000-06-13,133.09661865234375,134.07168597118653,129.3588702553653,130.00891237499795,2797407
2000-06-14,132.60906982421875,134.7217167539045,130.82144804641894,133.25911184920423,2149240
2000-06-15,134.88426208496094,135.20927903698717,130.00892501668363,131.30900938236533,2500669
2000-06-16,132.93411254882812,135.69680186870264,132.7309676626523,135.20926407642554,3963557
2000-06-19,130.6590118408203,134.5592828280188,130.0089694358843,132.12160932162416,2046433
2000-06-20,132.60906982421875,135.04673362700407,130.33391031859006,135.04673362700407,2329003
2000-06-21,128.54635620117188,130.98402956581305,127.89631383403656,130.17147453719622,2888968
2000-06-22,126.7586669921875,130.00889368056446,124.64602833746817,127.89624674705875,3274785
2000-06-23,129.68389892578125,129.68389892578125,126.27116714001521,126.59619236867418,2127456
2000-06-26,129.846435546875,130.17146083562656,127.57127508319387,128.38383830507271,1899514
2000-06-27,128.05886840820312,130.82155972122425,127.5713302641911,130.00900442666432,2047622
2000-06-28,131.43084716796875,132.12151309823383,128.87129516187886,129.3588328196032,2764105
2000-06-29,129.35894775390625,131.30907528111956,128.22136715393745,131.30907528111956,2690280
2000-06-30,137.80941772460938,138.09381886187907,127.5712168676963,128.058754578342,3980501
2000-07-03,135.20928955078125,136.50938229634576,133.58417982791738,136.50938229634576,1378130
2000-07-05,130.18942260742188,136.2182154928126,129.04883747753993,136.2182154928126,2829041
2000-07-06,130.84117126464844,132.95939943226762,129.86352813349015,130.51529575470062,2006599
2000-07-07,133.77403259277344,134.26285805996278,131.1669883363898,132.30757279251176,2073642
2000-07-10,136.70697021484375,137.1957874161385,133.28522490381923,133.77404210511398,2555422
2000-07-11,136.2182159423828,139.15114558576266,135.7293984854819,136.38115786156916,2694370
2000-07-12,140.1287384033203,140.45462212448987,136.21816695190643,140.45462212448987,2250024
2000-07-13,136.8699493408203,140.78052121927942,135.40348073607012,138.82523528004987,3359564
2000-07-14,134.26284790039062,136.86989195950113,134.26284790039062,136.38106652930082,2321136
2000-07-17,139.96583557128906,141.92112184221472,134.42586057055212,134.42586057055212,3833039
2000-07-18,136.2182159423828,140.12878880022262,136.2182159423828,139.80290496184992,2501337
2000-07-19,137.521728515625,138.98818903258302,137.03291111019144,138.01055422171586,1988821
2000-07-20,141.59527587890625,142.73586952592984,137.68471059240957,138.66235398919866,2341293
2000-07-21,141.10647583007812,142.7358788307257,139.8029401485037,142.4099949103321,2716718
2000-07-24,140.780517578125,142.4099197184547,139.8028663331402,141.2693432006174,1969770
2000-07-25,139.63998413085938,141.269403568795,139.4770421870658,140.78057773741432,1766909
2000-07-26,135.892333984375,140.61760791424078,135.892333984375,140.61760791424078,3498283
2000-07-27,136.8699493408203,138.33640964491445,136.2181818273064,137.1958247969212,2876741
2000-07-28,132.79641723632812,137.19580584143046,131.32995713484564,136.86993043035372,2797470
2000-07-31,134.751708984375,137.84757948352268,134.09994983216427,134.5887671211585,3587778
2000-08-01,137.521728515625,137.84761231968557,135.07762488714258,135.4035003905459,2713212
2000-08-02,135.56639099121094,137.6846183147053,134.26287286956372,136.70697557314284,3222932
2000-08-03,137.84756469726562,140.45460932711842,135.24052006741283,140.45460932711842,2699128
2000-08-04,139.1511993408203,139.47707500442286,133.44827977017022,135.24063327296028,1896425
2000-08-07,137.19581604003906,139.80286102572498,135.89229769752387,135.89229769752387,1612895
2000-08-08,140.1287384033203,140.29168026390508,135.56640781022247,138.33639453819814,1837937
2000-08-09,145.83175659179688,146.48352449390296,139.80295330128166,140.45472120338775,4473235
2000-08-10,148.6016845703125,149.09049366858852,144.69111217621858,145.6687469740849,3806351
2000-08-11,147.46115112304688,149.5793800797076,145.34292216638613,146.32057396237772,2527127
2000-08-14,148.6016845703125,149.09049366858852,145.50580507422148,146.97226557167812,1626521
2000-08-15,149.2534942626953,149.57937819057673,146.48351407834505,147.94997515249054,2251923
2000-08-16,148.11288452148438,149.25346141674365,146.483481841978,149.25346141674365,1554887
2000-08-17,147.78701782226562,149.25347874393455,145.99467300659936,146.8093661402736,2155479
2000-08-18,146.4834747314453,147.29816773099344,145.342881290235,146.4834747314453,1736027
2000-08-21,147.46115112304688,148.76467024971458,146.32057396237772,147.78703505504404,1630527
2000-08-22,146.64633178710938,148.43867527046237,146.15750630947488,147.62396614107155,1687555
2000-08-23,151.04583740234375,151.37172132620702,146.3205703102879,146.6464542341512,2360552
2000-08-24,153.6528778076172,155.28228067307543,150.5569974220594,151.37170715544804,2500043
2000-08-25,154.46755981445312,155.28226948916384,153.48992480611813,153.97875061094456,1689829
2000-08-28,156.4228057861328,157.7263409269477,154.95634535402962,155.1192872466315,2619961
2000-08-29,156.0968780517578,156.2598198984833,154.3045343390864,155.2821854194393,1717435
2000-08-30,149.90524291992188,154.63050946506942,148.9275912614866,154.14170023717048,2187279
2000-08-31,152.83810424804688,154.63044831168838,149.09047424213176,149.25341612076392,2483204
2000-09-01,152.51223754882812,155.6081169877918,150.7198932847182,154.46752370979476,1615253
2000-09-05,150.71994018554688,153.6528786403217,150.71994018554688,152.34934305983546,1942268
2000-09-06,153.8157501220703,154.46750101241525,152.51221513875737,153.6528082491562,3048449
2000-09-07,153.8157501220703,154.30455913950112,151.69752237549832,153.48986637624208,1675870
2000-09-08,156.0968780517578,156.4227617452088,151.8604398408219,153.32689986004237,2270118
2000-09-11,155.608154296875,156.58578931110205,153.0010999234062,155.11932848910246,2457518
2000-09-12,153.97872924804688,155.77107368242403,153.65284542337548,155.11930603308122,2124180
