Date,Close,High,Low,Open,Volume
,V,V,V,V,V
2008-03-19,12.441916465759277,15.194552851989206,12.111600099411685,13.10254919845446,708486000
2008-03-20,14.17056941986084,14.31370682411714,12.66212526748824,12.860315390298835,198985200
2008-03-24,13.153189659118652,14.908268987216598,12.992435892105568,14.80697223102273,149566400
2008-03-25,13.92833137512207,14.148542147851273,13.173008357457912,13.340369015153067,87092000
2008-03-26,14.084687232971191,14.19919782775322,13.558383381000649,13.8138279600338,43111600
2008-03-27,13.85346508026123,14.256450514660301,13.796210626644587,14.10450616468493,39829600
2008-03-28,13.820430755615234,13.970174181090353,13.688304599037243,13.954759490824175,24675200
2008-03-31,13.732344627380371,13.978980470298987,13.664078981913287,13.785194745129909,22157200
2008-04-01,13.567190170288086,14.02302654804978,13.280916242424068,13.8864960606139,60410800
2008-04-02,13.723536491394043,13.723536491394043,13.322752917123253,13.591410352197906,43836400
2008-04-03,14.423808097839355,14.597774839865062,13.613432247429497,13.642059888025043,100868000
2008-04-04,14.199196815490723,14.384173129154606,14.038442150456195,14.291684972322663,36394400
2008-04-07,14.32250690460205,14.489867539449067,14.09789100624099,14.335719011538124,28301600
2008-04-08,14.994154930114746,15.02718689133884,14.271863661022746,14.291683509787338,53925600
2008-04-09,14.4876708984375,15.13288870605254,14.448032881311564,15.071229941651158,48324400
2008-04-10,14.558140754699707,14.694672098970008,14.337929884630222,14.569151970233426,22372000
2008-04-11,14.558140754699707,14.703479055306252,14.368759272033902,14.368759272033902,26421600
2008-04-14,14.46345043182373,14.806978861446906,14.430418464342505,14.688064786559886,28443600
2008-04-15,14.17056941986084,14.655034351184035,14.093495949899953,14.597779053466388,23888000
2008-04-16,14.56474494934082,14.743115193661584,14.21681141590924,14.21681141590924,25136800
2008-04-17,14.762928009033203,14.91927743068307,14.536111218751358,14.591163902997422,22459600
2008-04-18,15.194547653198242,15.513852692720821,14.79816747717163,14.976539396421277,104099600
2008-04-21,15.628363609313965,15.965285926255996,15.161516022919066,15.300249927595464,58848000
2008-04-22,15.476420402526855,15.943268073706388,15.414761624839608,15.837566111902758,47357600
2008-04-23,15.432374954223633,15.789115413973029,15.346492867241352,15.623957295918602,37319600
2008-04-24,15.921244621276855,16.073188960498893,15.423567645664907,15.67901134991126,38086800
2008-04-25,16.537824630737305,16.753631874196657,16.27577501805564,16.7360146134909,101460000
2008-04-28,16.654541015625,17.02009172408333,16.49378808389088,16.84612500283719,132517200
2008-04-29,17.810653686523438,17.810653686523438,15.634971002545678,16.328635545011753,197308400
2008-04-30,18.37659454345703,18.67608143032637,17.852493331473408,17.925163314333343,147543600
2008-05-01,18.80600929260254,19.299281188255776,18.475692976034843,18.58359583569244,116395600
2008-05-02,18.22244644165039,19.268447899026093,17.83707748366987,19.222203825677468,136648800
2008-05-05,18.73114013671875,18.82803347820752,17.797446315355227,18.24447420982683,70377200
2008-05-06,19.275053024291992,19.411584339066806,18.662867206564226,18.821419267573624,75913200
2008-05-07,19.488666534423828,19.783748362519866,19.30369016697425,19.561336541668734,100464800
2008-05-08,19.224407196044922,19.763923087403494,18.924920316247597,19.708870376853625,92836400
2008-05-09,18.246675491333008,19.08567849111993,18.171802910942958,18.896296980815272,94312000
2008-05-12,18.035266876220703,18.603411207078945,17.198465070457004,18.420635819387492,147471600
2008-05-13,18.140972137451172,18.38760893396758,17.790837636043108,18.0198571585064,53249600
2008-05-14,18.107938766479492,18.574784688893406,17.93617289381211,18.34356430658711,51400400
2008-05-15,18.112340927124023,18.262084360046725,17.861300713117632,18.173999691255375,36688800
2008-05-16,18.138761520385742,18.244461747923932,17.89432743410079,18.213632374885723,34066800
2008-05-19,18.34796142578125,18.660660318291054,18.090315226181268,18.116739443530072,45473200
2008-05-20,18.22024917602539,18.46248082709134,18.03747540808544,18.25107856724783,40702000
2008-05-21,17.804044723510742,18.372189050706247,17.731374748621146,18.207030933270943,41831600
2008-05-22,17.024507522583008,17.749001729082618,16.771266281347884,17.742395669582734,85283600
2008-05-23,16.813095092773438,17.024497269836807,16.542236735941525,16.700787108682686,42196400
2008-05-27,17.339399337768555,17.38344250941081,16.37487655981851,16.938615716237692,62776400
2008-05-28,18.0396728515625,18.04627890840525,17.517774200079494,17.680729762477416,52996000
2008-05-29,18.772977828979492,19.147335659110674,18.27970592008205,18.372194087986124,100613200
2008-05-30,19.01740837097168,19.281660708249987,18.896291736341812,18.942535811361747,72016000
2008-06-02,18.953548431396484,19.147333381103604,18.629838202169147,18.984377817029994,36856000
2008-06-03,19.281661987304688,19.36754408662092,18.94473964689862,19.16054702471601,48411600
2008-06-04,18.823619842529297,19.40057106080765,18.77957667467308,19.175956785003685,40684400
2008-06-05,19.211198806762695,19.211198806762695,18.847850478916328,19.03943457034554,27059600
2008-06-06,18.420639038085938,18.935931651408733,18.398618287786558,18.91611348016196,41748000
2008-06-09,18.088119506835938,18.70691147215663,17.740185952495803,18.497711831803336,45240000
2008-06-10,17.685123443603516,18.248864062980406,17.530976602411336,17.682922545925457,36048400
2008-06-11,17.119197845458984,17.837085973582507,17.088368448552707,17.837085973582507,56996400
2008-06-12,17.51997184753418,17.786426731219798,17.297560134752292,17.38564311640938,44605600
2008-06-13,17.95378303527832,18.01544177940816,17.649892790606348,17.674116108668038,30689200
2008-06-16,18.33695411682129,18.387603344308168,17.859097043905823,17.94277823018195,34384000
2008-06-17,18.64525032043457,18.713516819261482,18.42724207210738,18.51973021623706,33277600
2008-06-18,18.466882705688477,18.651859020166576,18.374394548449427,18.436053319942125,33724000
2008-06-19,18.557167053222656,18.58579553814244,17.973609661671162,18.383201965223602,36925200
2008-06-20,18.403013229370117,18.60780930430092,18.22244047255504,18.270887108786486,42546800
2008-06-23,17.850292205810547,18.574786154346587,17.841483569588384,18.46468072168291,30141200
2008-06-24,18.202627182006836,18.264285942775732,17.288751943274413,17.63007770612372,49891200
2008-06-25,18.070505142211914,18.590202978353453,18.026463636129044,18.356779971977865,50711600
2008-06-26,17.418676376342773,17.77982200436743,17.18084827591425,17.748992622468396,76562800
2008-06-27,18.189416885375977,18.248874759024282,17.297563901331305,17.352616616892416,176022800
2008-06-30,17.905349731445312,18.24227217708004,17.682937907380207,18.05949838662349,49301200
2008-07-01,17.9273624420166,17.9273624420166,17.4406950844861,17.537588376313003,44921600
2008-07-02,17.489137649536133,18.145366434566128,17.46271343434917,18.035261057754532,33804000
2008-07-03,17.191865921020508,17.57503243944911,17.011293039455218,17.475938200570038,28738800
2008-07-07,16.652345657348633,17.603656495023856,16.29560346319211,17.286552322440276,79944400
2008-07-08,17.40987205505371,17.50676538221473,15.91023646371087,16.491593066525528,95796400
2008-07-09,16.707387924194336,17.418667608653244,16.603888617025987,17.396646872677408,55322000
2008-07-10,17.01128578186035,17.092764389785014,16.2713772950006,16.68317213169925,52812000
2008-07-11,16.416715621948242,17.055325590494004,16.29559901132057,16.647935951226003,54645200
2008-07-14,15.982908248901367,16.77566718878119,15.965290972885482,16.75584733324434,42679600
2008-07-15,15.066823959350586,15.70323309720156,14.817986336616977,15.692223564204191,84268800
2008-07-16,15.905826568603516,15.978494854583145,14.646220543955993,15.047004126337018,92448800
2008-07-17,16.529029846191406,16.529029846191406,15.71204759744138,16.229542883621345,67268800
2008-07-18,16.163475036621094,16.40350403159723,15.881605446893959,16.348451324851297,46632000
2008-07-21,15.83316421508789,16.502605559845545,15.76049421409369,16.27578859923564,52937200
2008-07-22,16.306612014770508,16.346250029869445,14.952315125644677,15.326672850409432,65408000
2008-07-23,16.13044548034668,16.5158144849966,15.987308085461603,16.185498195296667,49942800
2008-07-24,15.432374954223633,16.23614479810356,15.405949050507832,16.057772888153604,36625600
2008-07-25,15.846366882324219,15.93224894862326,15.209957888428832,15.533667990667459,38690800
2008-07-28,15.535874366760254,16.207516374575153,15.469810447268504,15.945466635428472,35699200
2008-07-29,16.72941780090332,16.72941780090332,15.637172234983439,15.641575712554824,49040400
2008-07-30,17.275535583496094,17.37463144577928,16.35505442581382,17.011283310890885,76089200
2008-07-31,16.08860206604004,17.20947602006036,15.742871143813092,16.784469067761925,148888800
2008-08-01,15.795726776123047,16.31762547373716,15.491834693891395,16.141457782082114,61715600
2008-08-04,15.965287208557129,16.207518816395996,15.745076350508064,15.802331644021965,42686000
2008-08-05,16.20751190185547,16.346245758487285,15.925642392617517,16.11942726019991,34354800
2008-08-06,15.740665435791016,16.033544461766102,15.65037822021149,16.031343563879812,40924000
2008-08-07,15.30465316772461,15.690022132379546,15.26941862737713,15.58652277020302,43847200
2008-08-08,15.987313270568848,16.04236600337389,15.218777591031769,15.364115931997521,36354400
2008-08-11,16.46956443786621,16.84612467005853,15.844164949025078,15.952069440879397,55289200
2008-08-12,16.03135108947754,16.471772804242576,15.987307909955728,16.339644945752656,33734400
2008-08-13,16.303695678710938,16.356622124244378,15.983929563715465,16.043471604627914,29924800
2008-08-14,16.71168327331543,16.713889033878015,16.2309301033143,16.290473860987756,25839200
2008-08-15,16.71388816833496,16.877079108966246,16.50218059285329,16.757993282288634,26003200
2008-08-18,16.526437759399414,16.815330105433056,16.35001395086615,16.67639749190205,25850400
2008-08-19,16.261798858642578,16.592592172917254,16.233130710439422,16.418374158832375,21104800
2008-08-20,16.44483757019043,16.475711477017793,16.244157175812582,16.34118873334069,18118800
2008-08-21,16.4029483795166,16.46028639748697,16.14051998217724,16.310326592220356,15544800
2008-08-22,16.338985443115234,16.71388558375717,16.283853217947478,16.61905808916855,20955600
2008-08-25,16.16918182373047,16.515412192449443,16.127280786703224,16.21328693875746,18039600
2008-08-26,16.173587799072266,16.385297011640198,16.069940635265365,16.246362735736124,18667200
2008-08-27,16.418373107910156,16.4294002240142,16.06552726510281,16.10522252757499,19141600
2008-08-28,16.683008193969727,16.718291935819636,16.356624748724464,16.484531888246366,26741200
2008-08-29,16.73815155029297,16.760204113942343,16.473515738992226,16.5308537504828,19326400
2008-09-02,16.53746795654297,17.090996174721788,16.40515090330371,16.943242159979658,29898400
2008-09-03,16.10963249206543,16.614642056852972,15.893513487799204,16.442629830243902,35400800
2008-09-04,15.547283172607422,16.017008994675013,15.381886543111598,15.992750687748838,37670000
2008-09-05,15.825152397155762,15.873669018414745,15.27162445484012,15.430405512596144,40616800
2008-09-08,15.459078788757324,16.383095611535108,15.145928089021993,16.211083302736892,56669600
2008-09-09,14.883495330810547,15.514208133857379,14.815131908645295,15.514208133857379,49882000
2008-09-10,15.225317001342773,15.41497200916891,14.693841490864328,14.83497986657185,43936800
2008-09-11,15.646531105041504,15.736948798181858,14.786469393476814,14.865859964160117,47132000
2008-09-12,15.800897598266602,15.803103358587268,15.271627848950557,15.421587583215066,28240400
2008-09-15,15.300288200378418,15.65313564164792,15.053297010491319,15.141508870808694,38734400
2008-09-16,14.632087707519531,15.20766809524537,14.334374119989278,14.691631434526462,83596400
2008-09-17,14.133699417114258,14.984941287826185,14.116058380041702,14.51300947546287,67536800
2008-09-18,14.753381729125977,14.82836073727241,12.874475657097092,14.157952771043622,84189200
2008-09-19,15.342194557189941,15.692836361413027,14.784256743883994,15.659756691957735,68941600
2008-09-22,14.374072074890137,15.21428654644535,14.312324259369262,15.198849592565132,46266400
2008-09-23,14.753381729125977,14.879083117637515,14.13810598035842,14.521825742788101,43803600
2008-09-24,14.484338760375977,14.934217935081868,14.444643489593043,14.786463970362858,24532400
2008-09-25,14.246170043945312,14.658559792238025,14.232938845150617,14.499778676692117,23895200
2008-09-26,13.681607246398926,13.981526555410992,13.408151158402445,13.833771818801829,51171200
2008-09-29,12.746567726135254,13.3375851283307,12.325357644244178,13.29788986689587,78439200
2008-09-30,13.538273811340332,13.54709517235186,12.43342400281095,12.43342400281095,38720400
2008-10-01,13.5206298828125,13.694847109522131,13.057518594862971,13.39713337110906,27054000
2008-10-02,12.700261116027832,13.560324279777335,12.638513284810305,13.560324279777335,35216000
2008-10-03,12.534862518310547,13.269223306650316,12.41798247229499,13.026641856853619,58355600
2008-10-06,12.21289348602295,12.354031879416665,11.081579737021471,11.780656104690715,87360800
2008-10-07,11.280055046081543,12.446652440233814,11.163174141751654,12.349620014399642,75845600
2008-10-08,11.606433868408203,12.003385638959946,10.530252820995026,10.808118808006,75210400
2008-10-09,10.993361473083496,12.33638203673082,10.896329093963498,11.86224557276298,42537600
2008-10-10,11.467503547668457,11.897535098956235,10.36485897577726,10.36485897577726,72541600
2008-10-13,12.982536315917969,13.0112053089286,11.81814397442095,12.126884775878981,49433200
2008-10-14,12.704672813415527,13.697053078207562,12.184224362168852,13.6727947593569,53142400
2008-10-15,10.9713134765625,12.349619189698492,10.70226793215802,12.243765411879773,76699200
2008-10-16,11.703470230102539,11.760808222916454,10.594209983080258,11.059526159276809,56062800
2008-10-17,11.516020774841309,12.144527876890791,11.357239679059928,11.357239679059928,35098400
2008-10-20,11.469708442687988,11.868866079728667,11.273437843901764,11.756396703781306,35965600
2008-10-21,11.180813789367676,11.703466971609314,11.090396987028397,11.324157048990454,28995600
2008-10-22,10.697861671447754,11.46750826969934,10.585392248953237,11.01983465837114,40243600
2008-10-23,10.65595817565918,10.927208667400267,10.086993955269643,10.7529906051536,47970000
2008-10-24,10.580975532531738,10.695650650768439,9.645933554987751,9.659164749351005,40798800
2008-10-27,10.274442672729492,10.850023302886596,10.241362997403947,10.36706441763928,41901600
2008-10-28,11.019832611083984,11.374884378072267,10.375887598122032,10.563337722456547,58436000
2008-10-29,11.17861270904541,11.800504310586234,10.918388468258685,11.114659949827592,55994400
2008-10-30,11.963695526123047,12.384905786572448,11.154354684193263,11.156559603540646,74913200
2008-10-31,12.20627498626709,12.367261832902608,11.688032377717755,11.884302975498132,40372800
2008-11-03,11.5755615234375,12.371670090236256,11.447654366562055,12.33197482370601,28425200
2008-11-04,13.189826965332031,13.33096525347042,11.882091199845776,11.992355592610211,73603600
2008-11-05,12.453268051147461,13.055311885821839,12.444446692681284,12.854630607597047,44992000
2008-11-06,11.363849639892578,12.349613718400862,11.189632514287078,12.13790625655701,52092800
2008-11-07,11.798295021057129,12.08498239537469,11.315337079120258,11.566739866464134,30906400
2008-11-10,11.465295791625977,12.195245779193591,11.291077790476578,12.195245779193591,26516800
2008-11-11,11.862249374389648,12.126884214641835,11.105835202950535,11.244768641301853,32392800
2008-11-12,11.434690475463867,12.296435602077628,11.308743227513649,11.589362785740219,42746000
2008-11-13,12.029072761535645,12.060007896994968,11.023704038754659,11.463415199476675,38733600
2008-11-14,11.984882354736328,12.594732173306248,11.589363370156681,11.7351970773949,37410400
2008-11-17,11.65786075592041,11.982672546806988,11.414804852755324,11.735197338124822,29303200
2008-11-18,12.073269844055176,12.170492908961489,11.624720734989904,11.664493653743106,31482800
2008-11-19,11.397130966186523,12.338421331884364,11.322004441758319,11.93185440725464,34948000
2008-11-20,10.637025833129883,11.33526015875883,10.606091534351453,11.094413463117075,50990000
2008-11-21,10.248136520385742,10.959627944535832,9.620609383443833,10.959627944535832,84771200
2008-11-24,10.986143112182617,11.048011708020685,10.11555925013689,10.51991688324072,44853600
2008-11-25,10.944156646728516,11.26233982215409,10.827048029604455,11.127553987330327,44959600
2008-11-26,11.489933013916016,11.489933013916016,10.650284231478368,10.785070119005047,27670000
2008-11-28,11.613673210144043,11.653446129995983,11.306537697310375,11.425856456866192,10610000
2008-12-01,10.617137908935547,11.299904990716348,10.533172793227275,11.268970696217592,30951600
2008-12-02,10.977304458618164,10.994980838977394,10.502239619828146,10.75855345675996,26573200
2008-12-03,11.58715534210205,11.655653323846055,10.630397886716208,10.632607118367607,36399600
2008-12-04,11.2269926071167,11.655655265081663,11.09662600266343,11.474467895217336,30484400
2008-12-05,11.750666618347168,11.814745295628514,10.716572540793516,10.992772864009844,40991600
2008-12-08,12.409130096435547,12.742779770014888,11.925227355273071,12.020240349271132,53093600
2008-12-09,11.8280029296875,12.47099727875318,11.732989946587027,12.263294929338663,32127200
2008-12-10,11.746243476867676,11.89870570206128,11.257921667153935,11.74403424587772,30186800
2008-12-11,11.509824752807617,12.062225632011483,11.428069658696563,11.578322765271762,29928400
2008-12-12,11.699845314025879,11.911966950061773,11.158492537205905,11.16070176881408,25100000
2008-12-15,11.65565013885498,11.881029636052427,11.439109251640863,11.668908053829973,21858800
2008-12-16,12.101990699768066,12.104199930974874,11.65344174701543,11.777178924107853,30714400
2008-12-17,12.2323579788208,12.373772385506026,11.945109859879397,11.995930609600876,24687600
2008-12-18,12.08652400970459,12.415754260228836,11.947318837315025,12.2345669501519,30374800
2008-12-19,12.1461820602417,12.42459153211883,11.883238891522819,12.044539731016998,35585200
2008-12-22,11.876614570617676,12.20584574540323,11.706475060737523,12.121880606381321,14083600
2008-12-23,11.854514122009277,12.020234258796567,11.73740465217684,11.825789062288543,10670400
2008-12-24,11.6865873336792,11.87661328103926,11.633557346399828,11.808115300998915,6529600
2008-12-26,11.766129493713379,11.81253092885829,11.474462125807953,11.66227794019232,6476400
2008-12-29,11.527490615844727,11.84125446701282,11.474460651889833,11.72193578377019,13801600
2008-12-30,11.266758918762207,11.534120509817685,11.107667333983883,11.534120509817685,17095200
2008-12-31,11.589366912841797,11.660074135365534,11.180589887048834,11.182799961882026,16371600
2009-01-02,11.808114051818848,11.867773413369116,11.542962457679465,11.693214634340146,13199200
2009-01-05,11.892080307006836,12.219101368144084,11.710892973713179,11.710892973713179,16600000
2009-01-06,12.729520797729492,12.81127585845967,12.04233424971706,12.04233424971706,32506400
2009-01-07,12.453317642211914,12.8046444118519,12.371562600051858,12.526234073625934,28441600
2009-01-08,12.3207426071167,12.440061338969143,11.770552081735577,12.375982667096931,34683600
2009-01-09,12.289811134338379,12.442274274395254,12.104204456410118,12.378195587788642,16702400
2009-01-12,11.702054977416992,12.406918734833011,11.613671380589082,12.2168927794531,31520400
2009-01-13,11.741827011108398,11.786019227658974,11.381661584131384,11.655652652427811,23133200
2009-01-14,11.262345314025879,11.624720024613685,11.096625110313417,11.492143355905787,25246800
2009-01-15,10.911016464233398,11.235827431272174,10.495610993126052,11.13197669566763,47446400
2009-01-16,10.475722312927246,10.92648129158074,9.989609738471295,10.833677575789157,69204800
2009-01-20,9.373129844665527,10.25476127858863,9.293584892874334,10.175215483901296,59766000
2009-01-21,9.762022018432617,9.976353689075477,9.435001013027856,9.545481116592828,50503200
2009-01-22,9.762022018432617,10.093462329127533,9.552109653079912,9.67363759842212,31927600
2009-01-23,9.792962074279785,9.82168715411811,9.231722615668055,9.43279648874274,22617200
2009-01-26,9.410697937011719,9.996242989918962,9.395230785536874,9.788539796576984,24009200
2009-01-27,9.755392074584961,9.764229840993993,9.42174173793085,9.60955839263373,26436000
2009-01-28,10.433743476867676,10.491192772106242,9.998451506207568,10.144285240317057,32089600
2009-01-29,10.223832130432129,10.630399074324858,9.998452546469105,10.150914834342666,26097600
2009-01-30,10.904383659362793,10.904383659362793,10.354193327912732,10.396175455257138,30315200
2009-02-02,11.041379928588867,11.045799233121981,10.504446649809667,10.663537398521026,28544000
