Date,Close,High,Low,Open,Volume
,MCD,MCD,MCD,MCD,MCD
2000-01-03,21.408557891845703,21.644929982134222,21.037116035678032,21.577395099194643,4520600
2000-01-04,20.969573974609375,21.374783133539026,20.733201965233746,21.23971341389581,4216500
2000-01-05,21.30724334716797,21.813754678717128,20.969569126135195,20.969569126135195,5231600
2000-01-06,21.003334045410156,21.273473390045655,20.90203179117184,21.138403717727904,4809400
2000-01-07,21.54361915588379,21.611154012171827,21.003340305579496,21.07087516186753,5124700
2000-01-10,21.64492416381836,22.151435649711146,21.476087001854097,21.611156731425506,4113900
2000-01-11,22.15144157409668,22.421581105488105,21.67869739416169,21.67869739416169,5440200
2000-01-12,23.096923828125,23.26576099061129,21.9488311232182,22.117668285704493,8090000
2000-01-13,22.86055564880371,23.569671850612984,22.624183581533952,23.063160277892074,5700200
2000-01-14,23.020952224731445,23.130696404754,22.624184804649897,23.130696404754,3365400
2000-01-18,22.42156982421875,22.96184861516378,22.25273270204843,22.894313766295653,3401100
2000-01-19,22.894315719604492,23.029385428864693,22.151432318673372,22.151432318673372,3344700
2000-01-20,22.99562644958496,22.99562644958496,22.151440456575234,22.99562644958496,3309700
2000-01-21,22.185203552246094,22.62418018265583,21.847529221161675,22.489110450222064,3722600
2000-01-24,21.34101676940918,22.387807148921336,21.34101676940918,22.286504854129838,3593500
2000-01-25,21.50985336303711,21.74622537801554,21.172179055925067,21.47608593232591,3304500
2000-01-26,19.314977645874023,21.408559138958267,18.740931107447697,21.408559138958267,16703200
2000-01-27,20.328001022338867,20.49683824013238,19.3825126026952,19.450047489812604,12082200
2000-01-28,19.855247497558594,20.22668920244489,19.652642931256974,20.05785206386021,4444200
2000-01-31,20.19292449951172,20.530598822246027,20.057854770417993,20.125389634964854,4838300
2000-02-01,19.787717819213867,20.294229367487258,19.720182946110747,20.226694494384137,4679500
2000-02-02,19.179895401000977,19.855243830613688,19.112360558039708,19.787708987652415,5769100
2000-02-03,18.909759521484375,19.551340648106166,18.605852672031947,19.2136663709368,9225700
2000-02-04,18.977296829223633,19.38250601418926,18.70715737257988,19.38250601418926,7752200
2000-02-07,18.875991821289062,19.247433520813537,18.369480412846602,19.04482895743655,9992900
2000-02-08,19.618879318237305,20.32799543817359,19.17990267256246,19.4500421468239,12144800
2000-02-09,19.382505416870117,19.82148202038808,19.11236596855137,19.82148202038808,5915400
2000-02-10,19.179895401000977,19.585104458768605,18.977290872117162,19.179895401000977,5353400
2000-02-11,18.875991821289062,19.146131239125044,18.808456966830068,18.943526675748057,3920500
2000-02-14,18.301952362060547,19.078603477055733,17.99804540401895,19.078603477055733,4426400
