Date,Close,High,Low,Open,Volume
,PG,PG,PG,PG,PG
2000-01-03,27.399295806884766,27.591010996204076,27.015865428246148,27.55905846465086,4275000
2000-01-04,26.872072219848633,27.702837829499124,26.52059446191958,27.191597454329592,4270800
2000-01-05,26.36083984375,26.935985440340907,26.201077178030303,26.80817530776515,5098400
2000-01-06,27.57502555847168,27.974432070037025,26.85609383765405,26.872070098116662,6524200
2000-01-07,29.779752731323242,29.907562828882565,27.91053005451808,28.006387627687573,9832000
2000-01-10,29.635963439941406,29.98744117346093,29.236556924578316,29.604010918712362,6862000
2000-01-11,30.099281311035156,30.099281311035153,29.25253932086272,29.492183280345486,4421800
2000-01-12,29.907562255859375,30.259040017413277,29.68389458941598,29.81170468452649,6231600
2000-01-13,29.396326065063477,29.907566518368927,29.284492215902908,29.875613990037337,5285200
2000-01-14,29.907562255859375,29.90756225585937,29.492179446750214,29.524131970527844,4904400
2000-01-18,29.891590118408203,30.163186607992884,29.66792242110317,29.891590118408203,4456800
2000-01-19,29.573118209838867,29.733319283564974,29.108535096033165,29.220675847641438,5553400
2000-01-20,28.85220718383789,29.28474999003646,27.586618973108745,29.22066957430334,10231800
2000-01-21,26.321029663085938,28.86822608209425,25.50400439661157,28.86822608209425,24378800
2000-01-24,26.43317222595215,27.907021828853726,24.302498343496612,24.606880326704548,28554600
2000-01-25,24.991365432739258,26.577355931355402,24.863204584366233,26.561335825308774,17097800
2000-01-26,25.792373657226562,25.840433980811454,25.32779052923925,25.375850852824144,10243200
2000-01-27,26.673473358154297,26.769593982868365,25.93654856867976,26.144809922226912,8989000
2000-01-28,25.712257385253906,26.57734268045871,25.471955914363683,26.57734268045871,9583400
2000-01-31,25.90450668334961,25.92052678643146,25.215642250830108,25.696245343285575,4518200
2000-02-01,25.504016876220703,25.856459320490085,25.311775542982858,25.808398987180624,4044200
2000-02-02,25.27971839904785,25.632160607399594,25.19961789714973,25.568080205881095,3920800
2000-02-03,25.071468353271484,25.584111795638698,24.78310641693993,25.584111795638698,6259600
2000-02-04,24.28648567199707,25.039430808266108,24.09424436060923,25.02341069898379,7647800
2000-02-07,23.901994705200195,24.30249729744551,23.72577356461226,24.094235949477948,6464400
2000-02-08,24.54279899597168,24.57483920353822,23.789854118157926,24.09423609004008,6787800
2000-02-09,24.094240188598633,24.574843383849934,24.030159762565123,24.414642318766166,6255800
2000-02-10,23.43741226196289,24.27045767387135,23.084969972309313,24.03015611274391,5267800
2000-02-11,24.030141830444336,24.078202114105224,23.405358142852783,23.405358142852783,5335000
2000-02-14,23.549541473388672,24.046164456841087,23.325260126023068,24.014124264360287,5252200
2000-02-15,24.54279899597168,24.55881909975495,23.61363297654194,23.70975359924157,6864000
2000-02-16,24.10624122619629,24.670949651664586,23.837904598491495,24.558808971429745,5314600
2000-02-17,24.14229965209961,24.350561029324094,23.83791763923306,24.094239334278576,4682400
2000-02-18,24.002113342285156,24.20636960466736,23.581585743262973,24.046168614563673,4651600
2000-02-22,23.80587387084961,23.95005480277265,23.084969211234377,23.66169293892656,5226800
2000-02-23,23.229150772094727,23.805874515401907,23.100989940248688,23.805874515401907,5357000
2000-02-24,22.68446922302246,23.293233227595096,22.187845956134254,23.16507238452717,7223200
2000-02-25,21.819381713867188,22.812628164865544,21.819381713867184,22.748547748672102,7177200
2000-02-28,22.652433395385742,23.068956215951534,21.78734753728756,21.995608947570457,7081600
2000-02-29,22.524269104003906,23.036912497551647,22.364068043520238,22.940791861261445,6661800
2000-03-01,22.620384216308594,22.732524931261967,22.267941969312286,22.55630380776381,4153600
2000-03-02,22.380084991455078,22.66844685963417,22.219883953577806,22.556306133120078,3565800
2000-03-03,22.66844940185547,23.020891724711174,22.299986973415415,22.508248346011968,4902200
2000-03-06,22.412120819091797,22.66844242960321,22.203859510551272,22.652422328946248,3668600
2000-03-07,15.635624885559082,18.551284444136698,14.674418437676351,14.866659727252896,137287200
2000-03-08,14.866657257080078,15.811843440450472,14.642375789839647,15.635622287618704,74584200
2000-03-09,14.802579879760742,15.251142906420158,14.482177717861159,14.994821176900492,34217200
2000-03-10,13.777289390563965,14.802576042885006,13.520967727483706,14.642375003459843,48561600
2000-03-13,14.674413681030273,14.674413681030273,13.649127135630778,13.777287953805715,35996800
2000-03-14,14.289936065673828,14.866659942763805,14.129734988704392,14.722478973491311,20742000
2000-03-15,14.994813919067383,14.994813919067383,14.001567697932577,14.466150607818212,24737400
2000-03-16,15.347259521484375,15.507460560330768,15.058897651560871,15.299199209830459,27405200
2000-03-17,14.770535469055176,15.347259196697244,14.610334433599046,15.347259196697244,22202400
2000-03-20,14.898691177368164,15.130982598950785,14.722470098926173,14.962771569528886,11856000
2000-03-21,14.61033821105957,14.738499072560094,14.386056703433656,14.658398534122266,14933000
2000-03-22,14.61033821105957,14.78655939562279,14.193815411182873,14.674418641809833,15490200
2000-03-23,14.402071952819824,14.57829307793775,14.241870929985343,14.33799154368603,13621800
2000-03-24,14.466156005859375,14.482176112178156,14.129733773164972,14.466156005859375,14311600
2000-03-27,14.161768913269043,14.610331729526433,14.1297287121078,14.41809052255898,11909400
2000-03-28,14.61033821105957,14.642378426434702,14.145755088120177,14.145755088120177,12057600
2000-03-29,15.042879104614258,15.058899210156977,14.642376466046251,14.658396571588971,15731600
2000-03-30,14.866657257080078,15.411340820378273,14.86665725708008,15.1069588291234,16008000
2000-03-31,14.546250343322754,15.251134721193019,14.41808954734634,15.251134721193019,12033600
2000-04-03,15.251144409179688,15.379305286567753,14.546259583545334,14.546259583545334,10071400
2000-04-04,16.276426315307617,16.404587152436022,15.37930045540877,15.603581920383482,27514000
2000-04-05,15.779803276062012,16.308466736072212,15.779803276062012,16.068165163340304,13620000
2000-04-06,16.084178924560547,16.132239220151863,15.635616165708258,15.89193774219528,7827000
2000-04-07,16.26040267944336,16.340503185253425,16.020101162013162,16.244382578281346,7794800
2000-04-10,16.917234420776367,16.917234420776367,16.340510520068083,16.388570845127106,11747000
2000-04-11,17.029369354248047,17.125489971487454,16.340504930698973,16.821108016896,10197600
2000-04-12,17.766292572021484,18.6473981549441,17.333749831314016,17.413850338852438,20645800
2000-04-13,17.814353942871094,17.910474557670756,17.221610151606498,17.814353942871094,11353400
2000-04-14,16.148258209228516,17.49394639333089,15.891936650351871,17.429866003611732,17381800
2000-04-17,17.686193466186523,17.71823367174121,16.084183188452236,16.116223394006923,15054000
2000-04-18,17.012149810791016,17.655939775248573,16.835107570565185,17.655939775248573,14387600
2000-04-19,17.012149810791016,17.446708036799865,16.883391817899504,17.07652880723677,7923200
2000-04-20,17.75251007080078,17.768604821544937,17.028246287313898,17.028246287313898,8139200
2000-04-24,18.154869079589844,18.283627016324523,17.639837332651126,17.75250052729397,8723200
2000-04-25,16.54540252685547,18.154877480829736,16.336170782838813,18.154877480829736,20658400
2000-04-26,15.644094467163086,16.320073857719517,15.418768003644276,16.287884362931116,24605400
2000-04-27,15.676278114318848,16.03036242490921,15.257814838166599,15.450951734852252,15193000
2000-04-28,15.38657283782959,15.692372925610723,15.225625423207942,15.692372925610723,10627400
2000-05-01,15.37450122833252,15.563614433705887,15.129056429869218,15.40266702487749,7527600
2000-05-02,15.402663230895996,15.467042178569544,15.19343165095697,15.306094809385678,5692200
2000-05-03,15.611907005310059,15.869422997150226,15.531433257860009,15.61190700531006,7259400
2000-05-04,15.563623428344727,15.885518432033345,15.450960177053709,15.595812928713588,6600800
2000-05-05,15.676278114318848,15.676278114318848,15.402667510680839,15.515330700414136,4403000
2000-05-08,15.75675106048584,15.80503528232594,15.467045729445243,15.48314047005861,5588600
2000-05-09,16.15912628173828,16.23960001820112,15.772852346716647,15.772852346716647,8452800
2000-05-10,16.529296875,16.690244264240505,16.207402096518987,16.30397053006329,8208000
2000-05-11,16.738536834716797,16.78682107558617,16.287883919935958,16.57758936515221,6666800
2000-05-12,16.513206481933594,16.883385574608518,16.38444853665536,16.738532886170503,4255800
2000-05-15,16.70633888244629,16.8029073152928,16.303970412252497,16.448823061522262,4648000
2000-05-16,16.60977554321289,16.819007211877395,16.44882810577866,16.706344005673433,6308800
2000-05-17,16.738536834716797,16.738536834716797,16.416641895587627,16.609778859065127,6044400
2000-05-18,16.674152374267578,16.819005049333608,16.609773407571563,16.674152374267578,5166400
2000-05-19,16.75463104248047,16.78682053535747,16.497115099464438,16.545399338779944,5963800
2000-05-22,16.70633888244629,16.835096792908303,16.561486233176524,16.786812576485048,6186200
2000-05-23,16.577592849731445,16.78682460414553,16.416645346335994,16.577592849731445,5295400
2000-05-24,16.9638614654541,17.060429936794446,16.577587580092718,16.62587181576289,8813600
2000-05-25,16.979955673217773,16.996050417931723,16.674155523652715,16.89948194964802,6617400
2000-05-26,17.060436248779297,17.108720502313577,16.89948873699836,16.931678239354547,4463400
2000-05-30,17.02823829650879,17.092617269274417,16.931669837360346,17.07652252608301,4370000
2000-05-31,17.12480354309082,17.221371984123287,16.883382440509653,16.996045621714195,4208800
2000-06-01,16.89948272705078,17.092619672502792,16.835103745233447,17.028240690685454,7701000
2000-06-02,16.48101806640625,16.835102438926697,16.35226011276245,16.835102438926697,10462600
2000-06-05,16.303979873657227,16.48102210328233,16.094748147736652,16.48102210328233,7586600
2000-06-06,16.28788185119629,16.400545065582033,16.126934402073797,16.191313381722793,4348200
2000-06-07,15.933799743652344,16.44883165455828,15.933799743652344,16.19131569910531,6278000
2000-06-08,14.80716323852539,15.450952944548234,14.388699929610544,15.096868606235672,45193400
2000-06-09,14.67840576171875,14.807163706996985,14.372605641682942,14.63012153223941,17979000
2000-06-12,14.517462730407715,14.726694454903615,14.436988990216987,14.678410210789176,9321800
2000-06-13,14.67840576171875,14.67840576171875,14.372605641682942,14.372605641682942,9267200
2000-06-14,14.67840576171875,14.710595248038308,14.436984614322059,14.614026789079633,8078800
2000-06-15,14.614027976989746,14.80716491060635,14.533554254649493,14.726691188266098,11457600
2000-06-16,14.29212760925293,14.726685543318052,14.29212760925293,14.678401328421927,11573400
2000-06-19,14.445033073425293,14.549648911840073,14.17946979129547,14.46917518998255,6712600
2000-06-20,14.227760314941406,14.42089733279129,14.147286557503955,14.388707829816308,8000000
2000-06-21,14.050704002380371,14.276030297951191,13.970230325390794,14.259935562553276,8198000
2000-06-22,13.938048362731934,14.115090547477951,13.921953618664114,14.066806315274492,7189600
2000-06-23,14.147276878356934,14.276034802164506,13.970234733121524,14.098992656929095,8417000
2000-06-26,14.32432746887207,14.372611718767144,14.147285219256798,14.163379969221822,7171200
2000-06-27,14.32432746887207,14.581843468312467,14.195569469151872,14.29213796894202,8516400
2000-06-28,14.30420970916748,14.420896651942687,14.195570141756082,14.292138646121769,7391200
2000-06-29,13.809294700622559,14.195568678262351,13.809294700622559,14.179473929194026,9755000
2000-06-30,14.614027976989746,14.770951735553236,13.712722286778924,13.793196009119177,23969000
2000-07-03,14.388699531555176,14.630120664634962,14.211657367296668,14.614025922429642,5595200
2000-07-05,14.32432746887207,14.501369718487343,14.227758969081922,14.485274968522319,7344000
2000-07-06,14.227760314941406,14.42089733279129,14.163381308991445,14.42089733279129,8129600
2000-07-07,14.131179809570312,14.340411401283768,13.954137693505082,14.340411401283768,8907400
