Date,Close,High,Low,Open,Volume
,SLB,SLB,SLB,SLB,SLB
2000-01-03,16.5100040435791,16.735396590249124,16.115567086906562,16.71661387802662,7239800
2000-01-04,16.284608840942383,16.69782844244265,16.15312987682866,16.209478004305968,7963000
2000-01-05,16.247045516967773,16.528786190672417,16.07800111274499,16.247045516967773,4826200
2000-01-06,17.355220794677734,17.449134327116465,16.247041111900693,16.340954644339423,8005000
2000-01-07,17.674535751342773,18.05019007124379,17.467925875397217,17.561839455372468,7368600
2000-01-10,17.84357452392578,17.899922654001337,17.39278948332134,17.65574742367393,5301600
2000-01-11,18.200441360473633,18.294354886585467,17.561829382913153,17.89991807691576,5525600
2000-01-12,17.787227630615234,18.350708970550247,17.749662207952902,18.050185589251573,4767600
2000-01-13,18.294353485107422,18.4821805229422,17.843568594303953,17.843568594303953,4431000
2000-01-14,18.48219108581543,18.7451490890689,18.106536795453327,18.388277513224903,4340400
2000-01-18,19.872108459472656,20.059935571565973,18.557318674819456,18.632449519656785,10215200
2000-01-19,19.796977996826172,19.984805112545583,19.552802746390935,19.834543419970053,6894200
2000-01-20,19.402545928955078,19.609155808159827,19.008108886836922,19.47767679412044,5076800
2000-01-21,19.834543228149414,20.322893724297032,19.496454423124142,19.515237134514432,8978600
2000-01-24,19.32740592956543,20.116279640976263,19.23349239249271,19.909669859416283,5464400
2000-01-25,19.083232879638672,19.45888707018274,18.78270952720342,19.02688475105706,6135600
2000-01-26,18.89541244506836,19.534024794106454,18.500975405956595,19.308632200328304,6799600
2000-01-27,18.782718658447266,19.38376565551758,18.425847003936767,18.820284095764162,8198000
2000-01-28,18.03139877319336,19.008099540074667,17.95626794497172,18.67001081307729,6604200
2000-01-31,18.350717544555664,18.500979305411803,17.956280422308307,18.144107623378478,4803200
2000-02-01,19.214710235595703,19.252275651501073,18.557315457251764,18.613663581109815,3888400
2000-02-02,18.48219108581543,19.571588527865526,18.407060227743006,19.383761382684472,6333000
2000-02-03,18.42583656311035,18.707577183341396,18.256792190971723,18.632446351279782,4744400
2000-02-04,17.881134033203125,18.425832443878427,17.655741587406446,18.25678810953092,6238600
2000-02-07,18.23802375793457,18.482199153251926,17.768455690016587,17.768455690016587,4456000
2000-02-08,17.881134033203125,18.538528666776767,17.655741587406446,18.36948433242926,3218600
2000-02-09,17.14861297607422,18.12531382465676,17.111047558821046,17.881138612511123,5931400
2000-02-10,17.74966812133789,17.918712579636345,17.280100181619957,17.430361922329695,7112800
2000-02-11,17.561843872070312,18.087760052196483,17.52427843063273,17.881150124289775,5045000
2000-02-14,18.18166160583496,18.18166160583496,17.28009160885141,17.56183223290877,4750600
2000-02-15,19.534013748168945,19.609144570277287,18.4258341220709,18.482182238652157,10922200
2000-02-16,19.834543228149414,19.94723949649117,19.55280255729502,19.778195093978535,11507000
2000-02-17,20.097496032714844,20.341671218159043,19.458884009245402,19.684276488116968,10306800
2000-02-18,19.98480987548828,20.360464196456103,19.79698271500437,20.191419752020582,5774400
2000-02-22,19.68358039855957,20.116807526948918,19.36336904279353,19.853104057494534,5059000
2000-02-23,19.4387149810791,19.627074622368625,19.212683411531668,19.4387149810791,4034800
2000-02-24,20.62537956237793,20.70072341466059,19.40104196278472,19.43871388892605,12022800
2000-02-25,20.192150115966797,20.87024470941344,20.15447819410865,20.568869334548268,7579800
2000-02-28,20.870248794555664,21.152788263796037,20.06030231606659,20.079138280682614,7540600
2000-02-29,22.2593994140625,22.264108404841867,21.190458507146445,21.246966396498838,9574600
2000-03-01,23.224746704101562,24.750459991232322,22.603159809344586,22.84802737394582,15547800
2000-03-02,24.59977149963379,25.428554000387148,24.29839604481439,24.411411840371663,19973800
2000-03-03,23.695634841918945,24.39256527844597,23.055212278623838,24.373729320701997,12784000
2000-03-06,23.318910598754883,23.86515325413767,23.262402737853215,23.43192632055822,7330800
2000-03-07,24.7692928314209,25.42855157598343,23.507283234686902,23.507283234686902,10148000
2000-03-08,23.224746704101562,23.77098973282739,22.92337123997697,23.205910737593776,9460400
2000-03-09,23.0928955078125,23.30009114450576,22.39596472984426,22.904535838091352,7907000
2000-03-10,23.11172103881836,24.33605833916326,22.942197412616757,22.979869329550446,6666000
2000-03-13,23.450775146484375,24.24188563335373,22.772680443453503,22.90453219126506,6680200
2000-03-14,22.979862213134766,23.413089123710254,22.471291492024402,23.168221739471935,6117400
2000-03-15,22.26410484313965,22.961035366994274,22.113417162306217,22.716167885639948,5643800
2000-03-16,22.753835678100586,22.885687374910773,21.755529973680613,22.188756977485507,8374600
2000-03-17,22.395952224731445,23.05521070064869,22.35828031182189,22.527803919914895,6825400
2000-03-20,21.171613693237305,22.41478673928149,20.92674627507709,22.41478673928149,7996400
2000-03-21,21.69904327392578,22.35830240117179,21.265815847449833,21.265815847449833,6822000
2000-03-22,23.0928955078125,23.695646450920165,22.000409423429854,22.07575329131831,8403800
2000-03-23,23.30010223388672,23.921689439802854,22.848038811402255,23.356610161697276,6109800
2000-03-24,23.563796997070312,24.354907687619438,23.337765371199136,23.959352342344875,6014600
2000-03-27,23.99701499938965,24.505585960915173,22.848021345572718,23.281248460946316,7670200
2000-03-28,23.168231964111328,24.24188173805795,22.99870831559344,23.582623104932832,6372400
2000-03-29,24.449081420898438,24.693948954389715,22.772680614688916,22.81035254291834,8049400
2000-03-30,23.431941986083984,25.277866676306033,23.431941986083984,24.938819284224433,6718600
2000-03-31,23.055217742919922,24.204211437624267,23.055217742919922,23.80865623125064,4591600
2000-04-03,24.46792984008789,24.675125550819967,23.507295181239176,23.507295181239176,5759000
2000-04-04,23.865177154541016,24.938827586907898,23.130574227132097,24.41142035697329,10392000
2000-04-05,22.22643280029297,24.09119284031755,22.00040128028999,23.808653440313826,8733600
2000-04-06,22.603151321411133,22.96103455066681,21.849712944030763,22.584315361976625,7037800
2000-04-07,22.18876838684082,23.50728603291795,22.13226048772323,22.62199561340902,6043000
2000-04-10,21.190458297729492,21.81204507446289,21.190458297729492,21.73670122273763,6623200
2000-04-11,21.981563568115234,22.0757433606093,21.246961186661512,21.41648481315083,6611200
2000-04-12,22.07573890686035,22.58430968372488,21.793199586380055,22.151082725655094,6125800
2000-04-13,21.623689651489258,22.43363621509034,21.623689651489258,22.00040898339674,4631400
2000-04-14,21.15279197692871,22.49014569942376,20.851416490169264,21.510675367455555,5751000
2000-04-17,20.587703704833984,21.209290367468494,20.135640677463428,21.152782489047176,5328400
2000-04-18,22.26410484313965,22.26410484313965,20.945587635847115,20.983259556055472,6359200
2000-04-19,22.22643280029297,22.4336283602957,21.586010160284527,22.207596840292723,4802800
2000-04-20,22.169921875,22.490133151019542,22.094578045348346,22.3017735768904,5146600
2000-04-24,22.395952224731445,22.640819658643565,22.075740965000215,22.452460094095784,5022400
2000-04-25,22.584321975708008,22.829189520065142,22.207602676697032,22.584321975708008,5275800
2000-04-26,23.30010223388672,23.39428211357098,22.132271725801854,22.546663196412613,6795800
2000-04-27,23.695634841918945,24.07235399679842,22.90452461667205,23.37542356027139,7609800
2000-04-28,23.074054718017578,23.73331342424665,22.979874902841996,23.394266089614558,3429000
2000-05-01,22.603151321411133,23.092886266708376,22.264104051589968,22.99870646953583,9229000
2000-05-02,23.375429153442383,23.431937040195262,22.67849855015683,22.716170474658753,7892200
2000-05-03,22.716169357299805,23.318920119682552,22.320614169486127,23.07405262246456,6925800
2000-05-04,22.90452766418457,23.281246869187605,22.603152300182142,22.603152300182142,5382200
2000-05-05,23.394262313842773,23.48844211381799,22.621987954046034,22.829183513991502,3227200
2000-05-08,23.074054718017578,23.921673054597814,22.829187198561065,23.31892223747409,4600400
