Date,Close,High,Low,Open,Volume
,HON,HON,HON,HON,HON
2000-01-03,30.48939323425293,31.46424662932438,30.388546331314508,31.02724338325787,2203553
2000-01-04,29.9515438079834,30.35493142947091,29.07753514267115,30.32131579434695,2800908
2000-01-05,29.548166275024414,30.254097057155626,29.41370583091634,29.985171864759053,3121245
2000-01-06,30.1196346282959,30.186865926768565,29.31285689453368,29.850709434405232,2504800
2000-01-07,31.733184814453125,31.934878703660196,30.35494323820482,30.523021479210712,4136277
2000-01-10,31.9012508392334,32.20379155718943,31.363400673978227,31.968482109890296,1539172
2000-01-11,31.665956497192383,32.37188517583108,31.59872519446489,32.23742257037609,2770175
2000-01-12,31.96849822998047,32.13657649137604,31.766804316305784,31.934882577701355,2146282
2000-01-13,32.20381546020508,32.27104678076387,32.002121498528716,32.23743112048447,1619414
2000-01-14,32.20381546020508,32.53997206299902,31.86765885741114,32.27104678076387,2673675
2000-01-18,31.733184814453125,32.47272907487905,30.993640554027206,32.13657259286726,3340048
2000-01-19,29.17838478088379,31.73317310115386,28.23714482658967,31.73317310115386,11968811
2000-01-20,28.438852310180664,29.71624708428195,28.270774050430493,29.31285926088154,5447206
2000-01-21,27.598451614379883,28.573305189001093,26.858907523287925,28.506073907992736,5313050
2000-01-24,25.6823673248291,27.66569067207817,25.278979525388614,27.66569067207817,7284269
2000-01-25,25.581514358520508,25.783208210804908,24.20327303457709,24.875585875525097,5290918
2000-01-26,25.615123748779297,26.085742622580693,24.80834853654833,25.78320191799408,5003831
2000-01-27,24.875585556030273,25.917670446115448,24.00157672193362,25.346204538649385,4920443
2000-01-28,24.304122924804688,25.07728500674028,24.10243118215263,24.270509427771188,3293686
2000-01-31,25.816822052001953,25.816822052001953,24.304116113297855,24.304116113297855,3558641
2000-02-01,25.547883987426758,26.01850270476594,25.34619025142425,25.816808968763432,2990026
2000-02-02,25.9512996673584,26.35468757782841,25.682374393711722,25.816837030535062,2726015
2000-02-03,25.547883987426758,26.354658931436784,25.144496515421746,25.951271459431773,2564693
2000-02-04,25.480663299560547,25.648741482536227,24.87558184084809,25.547894572750817,3830624
2000-02-07,24.203277587890625,25.278978335776838,23.93435240091907,25.278978335776838,2786538
2000-02-08,24.337736129760742,25.245358484693636,24.16965791588428,24.74112384306425,4717059
2000-02-09,23.530960083007812,24.169659489409632,22.858647183732153,23.934349974663153,3887894
2000-02-10,23.262046813964844,23.900744394754458,22.79142754390934,23.262046813964844,3323161
2000-02-11,22.724191665649414,23.900739605005988,22.724191665649414,22.858654287290168,3398472
2000-02-14,22.92588233947754,24.13604576223441,22.92588233947754,23.262038845798894,3405500
2000-02-15,24.90920066833496,25.07727887284162,22.99310698486939,23.06033826667205,3576682
2000-02-16,24.234418869018555,24.909474239506253,24.099408227093367,24.909474239506253,2862479
2000-02-17,25.078222274780273,25.314490754313717,24.538180035846697,24.97696435498023,2501653
2000-02-18,23.9306583404541,25.044498921628872,23.72814226403377,24.943240883418706,2509625
